variant,planner,success,path_length,expansions_or_nodes,time,time_wall,failure_reason,remediations,postprocess_mode,postprocess_reason,postprocess_improved,postprocess_selected_cost,postprocess_time,plot_path
large_map_small_gap,APF,True,71.19026030258777,327,0.21490859985351562,0.21496224403381348,,escape_step,none,,,,0.0,D:\BaiduSyncdisk\study\phdprojec\pathplan_1.6\examples\outputs\debug_check_lmsg3\20260107_060348\dense_forest_large_map_small_gap.png
large_map_small_gap,Hybrid A*,True,87.81369492314458,393,0.15128564834594727,0.1514883041381836,,,none,,,,0.0,D:\BaiduSyncdisk\study\phdprojec\pathplan_1.6\examples\outputs\debug_check_lmsg3\20260107_060348\dense_forest_large_map_small_gap.png
large_map_small_gap,Informed RRT*,False,0.0,567,10.064690351486206,10.064741849899292,timeout,short_step_retry;shrink_step_time;reduce_goal_bias,none,,,,0.0,D:\BaiduSyncdisk\study\phdprojec\pathplan_1.6\examples\outputs\debug_check_lmsg3\20260107_060348\dense_forest_large_map_small_gap.png
